-0.5,96.0,1.5
-0.42966999113559723,96.41999998688698,1.571089282631874
-0.37728170649968806,96.7531999805212,1.6241985489585398
-0.31569721757384817,97.00133597911214,1.6868973922400063
-0.24582291558212677,97.16610926093821,1.7583985576654446
-0.16848263774215366,97.24918707874468,1.8379838933812351
-0.08442787153350184,97.25220334025373,1.9250007733887768
0.005658526864186164,97.17675927506424,2.0188535692329803
0.10115335340637738,97.02442408821369,2.1190011307220225
0.2014905094004541,96.79673560066871,2.224949284495099
0.30615302894226726,96.49520087700593,2.336249185872397
0.4146700763020663,96.1212968405392,2.4524919410113233
0.5266142349660364,96.0,2.573303745664825
0.6940399335690224,96.41999998688698,2.7587563307896072
0.7721415431719236,96.7531999805212,2.8450880235001996
0.8564450788084235,97.00133597911214,2.93864782526794
0.9463116542272212,97.16610926093821,3.038856027029792
1.041158052874018,97.24918707874468,3.145185912155731
1.1404546140334553,97.25220334025373,3.2571564706975678
1.2437175080099028,97.17675927506424,3.374330782664604
1.3505075356897702,97.02442408821369,3.4963095651599856
1.460423178124184,96.79673560066871,3.622730249322776
1.5730986730795287,96.49520087700593,3.753262437406663
1.688202291706743,96.1212968405392,3.887603799455105
1.8054302980993326,96.0,4.025479963983072
1.8486462374109185,96.0,4.073664498400725
1.8077563546704338,96.0,4.023543025915816
1.7199246511178,96.0,3.9206188782614415
1.6054616429651296,96.0,3.789744119414004
1.609069826478747,96.41999998688698,3.7933206641261616
1.6222086208189404,96.7531999805212,3.808399526323859
1.6472225712860393,97.00133597911214,3.837270476753206
1.6829599323673399,97.16610926093821,3.8787633575967027
1.702303148660116,97.24918707874468,3.901477080246625
1.733000845556345,97.25220334025373,3.9372631575976182
1.77394831620939,97.17675927506424,3.985016415515992
1.8241413502434458,97.02442408821369,4.043729452366664
1.882664275896785,96.79673560066871,4.112486324259477
1.9164220299586439,96.49520087700593,4.173059154624918
1.959686623192273,96.1212968405392,4.243756760928306
1.9863059105665433,96.0,4.2926838136463905
1.9457510454263862,96.0,4.26102506748553
1.8578129852625214,96.0,4.168433339594512
1.7430060052641285,96.0,4.043455674760519
1.612535721511147,96.0,3.9016984829346297
1.4698129644130835,96.0,3.8942258082983017
1.3224893200770045,96.0,3.9621458361322217
1.3136771225733133,96.41999998688698,4.069012782894352
1.2943556592588927,96.7531999805212,4.113597777027699
1.2912077013079453,97.00133597911214,4.168013584729479
1.3055677491847801,97.16610926093821,4.231452738397987
1.332919161030668,97.24918707874468,4.303181412001291
1.3720173555316588,97.25220334025373,4.382530042211005
1.4217293538774844,97.17675927506424,4.468888920324095
1.4810237318138642,97.02442408821369,4.561702797897585
1.5489601172102028,96.79673560066871,4.660467327362412
1.6246837325278933,96.49520087700593,4.764721794080484
1.6795003453235127,96.1212968405392,4.845401149155093
1.699999988079071,95.67647087614428,4.904816214223806
1.699999988079071,95.162141421027,4.972964908581167
1.699999988079071,95.0,5.049137264140946
1.699999988079071,95.41999998688698,5.189617525606859
1.699999988079071,95.7531999805212,5.280629015476641
1.7138959746807814,96.00133597911214,5.377833545918983
1.7124548873038132,96.16610926093821,5.452092056195531
1.6981805164472301,96.24918707874468,5.5056586770842
1.6707310740084802,96.25220334025373,5.5405871608025405
1.6311081833668788,96.17675927506424,5.558750281323135
1.5802272473485233,96.02442408821369,5.561853293984241
1.5189226469367416,95.79673560066871,5.548628062664575
1.478065915830998,95.49520087700593,5.5499001311982274
1.455745094096415,95.1212968405392,5.563287136974394
1.4502185779893157,95.0,5.588937325726824
1.3703715671987957,95.0,5.5459301772394785
1.2510735073411854,95.0,5.457109711989184
1.1093712773707707,95.0,5.344289882353525
0.9545799919135163,95.0,5.219399950232419
0.7918056269984732,95.0,5.088957182582838
0.6238440775872044,95.0,4.9565386526545545
0.45224192221610116,95.0,4.824100814056519
0.30000001192092896,95.0,4.692730289792079
0.30000001192092896,95.0,4.563023218486475
0.30000001192092896,95.0,4.435323263832969
0.30000001192092896,95.0,4.309820368459282
0.30000001192092896,95.0,4.300000011920929
0.30000001192092896,95.0,4.300000011920929
0.30000001192092896,95.0,4.300000011920929
0.30000001192092896,95.0,4.300000011920929
0.30000001192092896,95.0,4.300000011920929
0.30000001192092896,95.0,4.300000011920929
0.30000001192092896,95.0,4.300000011920929
0.30000001192092896,95.0,4.300000011920929
0.30000001192092896,95.0,4.300000011920929
0.30000001192092896,95.0,4.300000011920929
0.30000001192092896,95.0,4.300000011920929
0.30000001192092896,95.0,4.300000011920929
0.30000001192092896,95.0,4.300000011920929
0.30000001192092896,95.0,4.300000011920929
0.30000001192092896,95.0,4.300000011920929
0.30000001192092896,95.0,4.300000011920929
0.30000001192092896,95.0,4.300000011920929
0.30000001192092896,95.0,4.300000011920929
0.30000001192092896,95.0,4.300000011920929
0.3936607539653778,95.41999998688698,4.3350277133286
0.4259750445875543,95.7531999805212,4.347399376289217
0.436468252107465,96.00133597911214,4.352155606056644
0.45457508749617803,96.16610926093821,4.37411588903939
0.48212275521736203,96.24918707874468,4.4170480978869815
0.5316897750570421,96.25220334025373,4.464820784539876
0.6012464781796991,96.17675927506424,4.517132068258646
0.688945994414296,96.02442408821369,4.5737046354472195
0.7931060960589567,95.79673560066871,4.634288205712595
0.9121961141856931,95.49520087700593,4.698652421775305
1.044821541880355,95.1212968405392,4.766589718590526
1.1897135640790082,95.0,4.837908611709398
1.5213106576657371,95.41999998688698,5.1346812308012835
1.699999988079071,95.7531999805212,5.306476722723016
1.7240449041128159,96.00133597911214,5.472699806580637
1.7643800245570995,96.16610926093821,5.631670854056882
1.8194975864219547,96.24918707874468,5.784141525008159
1.88802423453388,96.25220334025373,5.930797368002747
