-0.5,96.0,1.5
-0.500150330044562,96.41999998688698,1.5979998707771301
-0.5002292531426065,96.7531999805212,1.671107648344151
-0.5003929239173885,97.00133597911214,1.763115201021086
-0.5006201072828844,97.16610926093821,1.87232106153068
-0.5009083590994123,97.24918707874468,1.997176764220848
-0.5012601203634404,97.25220334025373,2.136273026493648
-0.501672946382314,97.17675927506424,2.288327283801348
-0.5021468347113114,97.02442408821369,2.452172253360264
-0.5017388938285876,96.79673560066871,2.575794446733279
-0.501477702986449,96.49520087700593,2.6686923872856
-0.501785867032595,96.1212968405392,2.772827092555677
-0.502249985554954,96.0,2.893065449180195
-0.5048758784250822,96.0,3.1298552773750354
-0.5078192675427999,96.0,3.3865085151585106
-0.5110679244098719,96.0,3.6539997550588295
-0.5146218303998467,96.0,3.927400393867111
-0.5184931739640888,96.0,4.204018311232809
-0.5226697231119033,96.0,4.4823832069424405
-0.5339361786318477,96.41999998688698,4.961576517943954
-0.5590157783850567,96.7531999805212,5.241040976919695
-0.5641152132785083,97.00133597911214,5.51437718327796
-0.5697203998753158,97.16610926093821,5.788574867848435
-0.5758468455635578,97.24918707874468,6.0635541115661775
-0.5825086561296114,97.25220334025373,6.339242042793674
-0.6077264490796076,97.17675927506424,6.607698313993724
-0.6318272797878391,97.02442408821369,6.877447441783197
-0.6549751205950906,96.79673560066871,7.148370116810389
-0.6773167390528804,96.49520087700593,7.420357732171863
-0.6989881257858435,96.1212968405392,7.693311179911161
-0.699999988079071,95.67647087614428,7.967140249433566
-0.699999988079071,95.162141421027,8.241762703809199
-0.699999988079071,95.0,8.511233966809455
-0.6943938583135605,95.0,8.65861331872649
-0.697098497266178,95.41999998688698,8.836912697628573
-0.6982985081497999,95.7531999805212,8.953827401433953
-0.681180519831595,96.00133597911214,9.079789517211841
-0.6673435560476058,96.16610926093821,9.21983553652553
-0.6377713134413536,96.24918707874468,9.366966472933527
-0.5939878157109538,96.25220334025373,9.520637188629202
-0.5562214034352874,96.17675927506424,9.685872784577121
-0.5051372467376162,96.02442408821369,9.856150774530342
-0.4420353465312181,95.79673560066871,10.031102028322337
-0.3853085996841662,95.49520087700593,10.197919923675306
-0.3355204816049151,95.1212968405392,10.369238292958496
-0.2926572797919056,95.0,10.550500529321255
-0.35359533581060976,95.0,10.699999988079071
-0.4634644190822057,95.0,10.699999988079071
-0.5322167421661953,95.0,10.699999988079071
-0.5060719454989758,95.41999998688698,10.699999988079071
-0.50715932546903,95.7531999805212,10.699999988079071
-0.49443739949513776,96.00133597911214,10.715432181954384
-0.4707899397141081,96.16610926093821,10.745422355043303
-0.45198857720862795,96.24918707874468,10.792124066380556
-0.4376287964207306,96.25220334025373,10.854028822514872
-0.42734248073147685,96.17675927506424,10.929763842211973
-0.4207927767062156,96.02442408821369,11.01808011244214
-0.4176750008096731,96.0,11.1178407146659
-0.4320452913721836,96.41999998688698,11.305563531742997
-0.4427971254188001,96.7531999805212,11.427443626665372
-0.45551853753758575,97.00133597911214,11.557733180213186
-0.47007870475689895,97.16610926093821,11.695668246515321
-0.4872700058308913,97.24918707874468,11.8463624501691
-0.5069159638044328,97.25220334025373,12.00865795103078
-0.5288583734861307,97.17675927506424,12.181500578097394
