-0.5,96.0,1.5
-0.4999746317971585,96.0,1.5293999835848808
-0.49992107672551356,96.0,1.574852320956086
-0.5683803193078347,96.0,1.6725614741680392
-0.7037444718490331,96.0,1.7275924135246972
-0.84498628328762,96.0,1.8315729187334333
-0.9221043212905513,96.0,1.8883462811717786
-0.9595825659993915,96.0,2.0466599873980726
-0.9757226507833816,96.0,2.2604254864105906
-0.9835093433266024,96.0,2.406523462174258
-0.9583756819039868,96.0,2.4853629538282815
-0.8721158899407115,96.41999998688698,2.597245056592372
-0.8446166077792074,96.7531999805212,2.658567576981964
-0.8194043505220308,97.00133597911214,2.733970152230494
-0.7962682113274777,97.16610926093821,2.8280657473403683
-0.7939809936101636,97.24918707874468,2.895698041358419
-0.8135494331832132,97.25220334025373,2.958353400374358
-0.8117589896278052,97.17675927506424,3.015072888102854
-0.8257210060687332,97.02442408821369,3.081007576931988
-0.8388172843314494,96.79673560066871,3.115531183167749
-0.8506390666782537,96.49520087700593,3.152826876055903
-0.880996846315504,96.1212968405392,3.1868054191949375
-0.9282209963025496,96.0,3.2174891301561703
-1.0406678830029576,96.0,3.3173381997393463
-1.100560648209352,96.0,3.4698441129907467
-1.1038642826191856,96.0,3.5527572050545992
-1.1038642826191856,96.0,3.5980277585797564
-1.2018587219230605,96.0,3.6217025883072207
-1.3478498574616435,96.0,3.725987149697925
-1.517318357440028,96.0,3.87696663008761
-1.603005847925219,96.41999998688698,4.286729253633849
-1.6497912231643774,96.7531999805212,4.510459672076972
-1.6922875585976342,97.00133597911214,4.719933829806292
-1.7505592196009312,97.16610926093821,4.910540285823921
-1.817903710461085,97.24918707874468,5.070027402887616
-1.8936892818613713,97.25220334025373,5.201387973371818
-1.962496889674604,97.17675927506424,5.326803977734052
-2.0249489151532334,97.02442408821369,5.446810273101167
-2.1013784441300936,96.79673560066871,5.556280953790362
-2.1854472357325836,96.49520087700593,5.642143259819187
-2.275641687370899,96.1212968405392,5.734856397058571
-2.3713446536783453,96.0,5.833865333606286
-2.5564113455721484,96.0,5.926077321576908
-2.5856108389101977,96.41999998688698,6.045980698176372
-2.587260606629027,96.7531999805212,6.125437400745204
-2.5870896082809876,97.00133597911214,6.217342238714623
-2.601496283753843,97.16610926093821,6.2871031450307155
-2.614606358811972,97.24918707874468,6.350585571607913
-2.6265365274586943,97.25220334025373,6.408354581458055
-2.651346756407558,97.17675927506424,6.475252364377328
-2.6739240654016982,97.02442408821369,6.53612934858833
-2.6943510329315905,96.79673560066871,6.611127037245623
-2.712939573919511,96.49520087700593,6.679374935890653
-2.749453455656685,96.1212968405392,6.741223092521056
-2.7688030405975277,96.0,6.811906297580775
