-0.5,96.0,1.5
-0.5002536817628425,96.0,1.4020003601908684
-0.5007704390736762,96.0,1.2504939762639036
-0.5918822771927807,96.41999998688698,1.459949724430012
-0.6671076872694323,96.7531999805212,1.5740218816530271
-0.7221885629611875,97.00133597911214,1.6926979687472596
-0.7733827303217669,97.16610926093821,1.820263951055224
-0.8067024451771188,97.24918707874468,1.9513152012008366
-0.8236662538960697,97.25220334025373,2.0854576403669567
-0.85793374258723,97.17675927506424,2.225455316219757
-0.8897864260383639,97.02442408821369,2.378324413534481
-0.9442315149413705,96.79673560066871,2.516404688601781
-0.9946181371483676,96.49520087700593,2.661639665795608
-1.0416079607706155,96.1212968405392,2.819258072184193
-1.1098045664246028,96.0,2.961191773622778
-1.177807263848486,96.0,3.1881710198315156
-1.1390952461186994,96.41999998688698,3.6086107226868593
-1.1433781344451508,96.7531999805212,3.836418235417975
-1.1668080460056336,97.00133597911214,4.042097623458836
-1.2076367189857202,97.16610926093821,4.227363437577344
-1.2642691000162005,97.24918707874468,4.393774434721902
-1.3310571789077208,97.25220334025373,4.55814513172206
-1.3788043026172745,97.17675927506424,4.7228954156385035
-1.40542319262893,97.02442408821369,4.892635279161042
-1.4489579137531963,96.79673560066871,5.064507312232093
-1.471245518632022,96.49520087700593,5.240294003017296
-1.4743044309822912,96.1212968405392,5.4197374405944325
-1.4997117490081187,96.0,5.581107827187319
-1.6204380770862825,96.0,5.719172370710619
-1.761192024129726,96.0,5.860883333660231
-1.9108901157018217,96.0,6.006765885227551
-1.8946397249821367,96.0,6.088099503141365
-1.9816007752629394,96.41999998688698,6.423171442462323
-2.0294674720304235,96.7531999805212,6.631597816668274
-2.0911464189401623,97.00133597911214,6.839911317838204
-2.1285196719429136,97.16610926093821,7.047483902709622
-2.1799749980084275,97.24918707874468,7.255652987503674
-2.225575941651387,97.25220334025373,7.470537354266098
-2.2658933197058877,97.17675927506424,7.6915347046452
-2.328048914039775,97.02442408821369,7.8934605180891015
-2.3978544276148006,96.79673560066871,8.092199467196643
-2.474173079503889,96.49520087700593,8.28842282335861
-2.541874038496364,96.1212968405392,8.486507723225838
-2.6017665886016177,96.0,8.686289619321784
-2.7182285877955117,96.0,8.946581660591507
-2.770529612017753,96.0,9.186047862162587
-2.8588395713426777,96.0,9.396978901239027
-2.8102864015147175,96.0,9.496681212638325
-2.687222378954692,96.0,9.534355161489671
-2.6034325480606997,96.0,9.65150792520052
-2.5995946922079813,96.41999998688698,10.018639984401466
-2.614707735806812,96.7531999805212,10.24025007472897
-2.6243164569769983,97.00133597911214,10.467055596659671
-2.658036883559322,97.16610926093821,10.678486596543108
-2.684885802208801,97.24918707874468,10.890109264737722
-2.6927287071152453,97.25220334025373,11.09385596244398
-2.718956012096137,97.17675927506424,11.283704566582905
-2.7384295267474177,97.02442408821369,11.475567653638961
-2.750479572165979,96.79673560066871,11.675003452613538
-2.7751942299132657,96.49520087700593,11.878556598278658
-2.810776116526125,96.1212968405392,12.0862528091583
-2.8186077649374135,96.0,12.268429924305133
-2.8723217194662976,96.0,12.522693260262448
-2.9456037132859016,95.92159999847412,12.751339989936387
-2.9792964957177333,95.76636799395752,12.894733891539769
-2.991957056049059,95.53584062504456,13.033939041701487
